Target Name	E-value
A0A0J5P9G6_9LACT	159.95860731484177
J0DFD8_9BIFI	159.76955107862173
J0DFD8_9BIFI	159.76955107862173
E1QW44_OLSUV	158.79588001734407
E1QW44_OLSUV	158.79588001734407
R5FLM1_9ACTN	158.76955107862173
R5FLM1_9ACTN	158.76955107862173
C2D302_LACBR	158.3098039199715
A0A0R2AFH9_9LACO	158.0705810742857
A0A0D0YUU5_9LACO	157.92081875395237
U2VD49_9ACTN	157.92081875395237
A0A0R2JSC5_9LACO	157.82390874094432
A0A0P6SHS4_9STRE	157.72124639904717
A0A0P6SHS4_9STRE	157.72124639904717
A0A1J0A4R8_9ENTE	157.3767507096021
A0A0R1MNC7_9LACO	156.6197887582884
H3NFH0_9LACT	156.431798275933
A0A261F7M3_9BIFI	156.34678748622466
A0A261F7M3_9BIFI	156.34678748622466
A0A172Q7S3_9STRE	156.0
A0A172Q7S3_9STRE	156.0
V4Q7N5_STRIN	155.95860731484177
V4Q7N5_STRIN	155.95860731484177
A0A0R1TV35_9LACO	154.92081875395237
A0A179EQS1_ENTTH	153.76955107862173
R7D1C6_9ACTN	153.33724216831843
A0A0D4CLL6_LACMC	153.1079053973095
A0A133YY65_9ACTN	153.0409586076789
A0A133YY65_9ACTN	153.0409586076789
R7N9S8_9FIRM	151.6575773191778
A0A062XBE5_9LACO	151.6382721639824
A0A2S2JKP0_9LACO	150.85387196432177
A0A2S2JKP0_9LACO	150.85387196432177
A0A239U749_9STAP	149.79588001734407
A0A0R1K630_9LACO	149.52287874528034
A0A0R1K630_9LACO	149.52287874528034
A0A0R1K630_9LACO	149.52287874528034
G5KAN2_9STRE	149.2441251443275
G5KAN2_9STRE	149.2441251443275
A0A1E8GQ60_9LACT	149.2441251443275
A0A0R1RHH9_9LACO	148.85387196432177
A0A0R1RHH9_9LACO	148.85387196432177
A0A0R2N0I6_9LACO	148.82390874094432
A0A0R2DLB6_9LACO	148.01322826573374
A0A0R2DLB6_9LACO	148.01322826573374
A0A1X6WKP1_9ENTE	147.88605664769315
A0A1L8RHH1_9ENTE	147.18708664335713
W7CZE5_9LIST	146.4436974992327
R5V4T4_9FIRM	144.11350927482752
A0A1E5KUU0_9ENTE	144.0705810742857
A0A1E5KUU0_9ENTE	144.0705810742857
A0A1E5KUU0_9ENTE	144.0705810742857
R7FJU9_9CLOT	143.431798275933
A0A2K3ZAQ9_9STAP	142.69897000433602
A0A095XEU7_9FIRM	142.4202164033832
E7NSW4_TREPH	141.45593195564973
U2U1P0_9ACTN	139.88605664769315
A0A0R1SG79_9LACO	137.4089353929735
E6MK08_9FIRM	134.6575773191778
C2KY78_9FIRM	133.76955107862173
E7NSW3_TREPH	132.53760200210104
E7NSW3_TREPH	132.53760200210104
A0A0R1KBL5_9LACO	131.69897000433602
A0A133YDF1_9FIRM	130.568636235841
W7CGS6_BROTH	129.92081875395237
A0A261F7P4_9BIFI	128.22184874961636
A0A261F7P4_9BIFI	128.22184874961636
A0A062XN29_LEUPS	119.25963731050575
A0A0F4LLE0_9LACO	118.06550154875643
S0RVL7_9ENTE	117.6382721639824
A0A1T4LEJ3_9ENTE	112.55284196865779
A0A1T4LEJ3_9ENTE	112.55284196865779
A0A1T4LEJ3_9ENTE	112.55284196865779
H1D477_9FUSO	106.56863623584101
A0A0C1M7A0_9LACO	102.82390874094432
A0A0R1U8F5_9LACO	90.21467016498923
T0UXW1_9STRE	70.88605664769317
T0UPW4_9STRE	67.95860731484177
C2KY79_9FIRM	63.431798275933005
A0A2K3ZEA6_9STAP	60.6575773191778
H1D479_9FUSO	59.18708664335715
H1D478_9FUSO	57.88605664769317
B5CKV9_9FIRM	54.38721614328026
C2KY80_9FIRM	48.537602002101046
W7CWL2_9LIST	48.06048074738138
W7B6K5_9LIST	47.619788758288394
A0A0C1LZG5_9LACO	47.36653154442041
F9N3Y2_9FIRM	45.6575773191778
A0A2U1BB41_9FIRM	39.769551078621724
A0A2U1BAQ7_9FIRM	39.0268721464003
S0SBT3_9ENTE	38.494850021680094
A0A1G9C575_9BACI	38.136677139879545
A0A1G9C575_9BACI	38.136677139879545
H1D475_9FUSO	36.95860731484178
A0A151A3A4_STASA	34.221848749616356
A0A151A3A4_STASA	34.221848749616356
W7CJX3_BROTH	32.67778070526608
A0A290UTX1_9STAP	32.36653154442041
A0A290UTX1_9STAP	32.36653154442041
A0A0X1TKX4_9FIRM	31.05551732784983
A0A0X1TKX4_9FIRM	31.05551732784983
R6DVD3_9CLOT	29.744727494896694
R6DVD3_9CLOT	29.744727494896694
A0A1V1YZY2_9ACTN	29.67778070526608
A0A1V1YZY2_9ACTN	29.67778070526608
H1D476_9FUSO	29.619788758288394
A0A1I3ATB5_9LACT	29.2839966563652
A0A1I3ATB5_9LACT	29.2839966563652
A0A1W6BMI2_9STAP	29.173925197299173
A0A1W6BMI2_9STAP	29.173925197299173
A0A143X9R5_9ACTN	27.602059991327963
A0A1U7ED34_9LACT	26.920818753952375
A0A1U7ED34_9LACT	26.920818753952375
A0A1X7NTE6_9LACT	26.69897000433602
A0A1X7NTE6_9LACT	26.69897000433602
A0A133QCR3_STALU	26.0
A0A133QCR3_STALU	26.0
A0A0K1W1S6_9MOLU	25.69897000433602
A0A0K1W1S6_9MOLU	25.69897000433602
A0A143X3E0_9FIRM	25.4089353929735
A0A143X3E0_9FIRM	25.4089353929735
A0A2N2ABP5_9FIRM	25.0
A0A2N2ABP5_9FIRM	25.0
A0A2U0SK41_9PAST	24.769551078621728
A0A2U0SK41_9PAST	24.769551078621728
A0A2U0SK41_9PAST	24.769551078621728
A0A0A8HLU7_STAHY	24.72124639904717
A0A0A8HLU7_STAHY	24.72124639904717
A0A0D6XNZ8_9STAP	24.455931955649724
A0A0D6XNZ8_9STAP	24.455931955649724
A0A1G4WF58_9FIRM	24.24412514432751
A0A1R1I348_9RHOO	23.309803919971486
A0A1R1I348_9RHOO	23.309803919971486
V9H606_9NEIS	22.82390874094432
V9H606_9NEIS	22.82390874094432
F2B8K0_9NEIS	22.67778070526608
F2B8K0_9NEIS	22.67778070526608
F2B8K0_9NEIS	22.67778070526608
E1W6G3_HAEP3	22.619788758288394
E1W6G3_HAEP3	22.619788758288394
A0A133XDM2_9RHOO	22.318758762624412
