Target Name	E-value
A0A0R1SG79_9LACO	118.45593195564973
W7CZE5_9LIST	117.76955107862173
A0A261F7M3_9BIFI	116.79588001734407
A0A0R2JE56_9LACT	115.76955107862173
J9YH95_LEUGJ	115.56863623584101
G4Q6A5_ACIIR	115.55284196865779
A0A0R1RHH9_9LACO	115.36653154442041
A0A1H6QJL3_9FIRM	114.88605664769317
A0A0R1KBL5_9LACO	114.6197887582884
X0QNI0_9LACO	114.30102999566398
X0QNI0_9LACO	114.30102999566398
A0A1T4LEJ3_9ENTE	114.03151705144606
A0A1T4LEJ3_9ENTE	114.03151705144606
A0A1T4LEJ3_9ENTE	114.03151705144606
R5R3T7_9FIRM	111.92081875395237
A0A2K9P034_9FIRM	111.15490195998575
A0A2K9P034_9FIRM	111.15490195998575
A0A1Y4M0G0_9FIRM	111.1249387366083
S0RVL7_9ENTE	109.53760200210104
R5ZG15_9CLOT	109.30980391997149
R5ZG15_9CLOT	109.30980391997149
R6XMN7_9FIRM	103.26760624017703
A0A0F4LLE0_9LACO	98.95860731484177
A0A261F7P4_9BIFI	96.6197887582884
A0A062XN29_LEUPS	95.14874165128093
E7NSW4_TREPH	93.67778070526609
R5JYM0_9FIRM	93.6382721639824
A0A0C1M7A0_9LACO	93.50863830616572
R5V4T4_9FIRM	91.4202164033832
F9N3Y3_9FIRM	91.29242982390207
R7FJU9_9CLOT	90.88605664769317
E6MK08_9FIRM	87.26760624017703
T0UXW1_9STRE	74.69897000433602
A0A0R1U8F5_9LACO	70.6197887582884
W7CWL2_9LIST	58.05060999335509
T0UPW4_9STRE	52.85387196432176
E6MK09_9FIRM	48.494850021680094
S0SBT3_9ENTE	43.20760831050175
W7B6K5_9LIST	41.795880017344075
C2KY79_9FIRM	40.74472749489669
A0A2K3ZEA6_9STAP	39.30102999566398
A0A143X9R5_9ACTN	38.337242168318426
H1D479_9FUSO	37.769551078621724
A0A0R1KBP1_9LACO	35.494850021680094
H1D477_9FUSO	35.356547323513816
C2KY80_9FIRM	34.356547323513816
F9N3Y2_9FIRM	34.31875876262441
A0A0C1LZG5_9LACO	33.74472749489669
H1D478_9FUSO	31.853871964321762
A0A2U1BAQ7_9FIRM	31.397940008672037
W7CJX3_BROTH	29.522878745280337
A0A2U1BB41_9FIRM	28.537602002101043
C2KY78_9FIRM	28.148741651280925
A0A2S1AAM2_9BACI	21.602059991327963
A0A2S1AAM2_9BACI	21.602059991327963
A0A139NS17_9STRE	21.136677139879545
A0A1G4WF58_9FIRM	20.173925197299173
R7A6L3_9FIRM	20.161150909262744
R7A6L3_9FIRM	20.161150909262744
A0A1T0B6J6_9PAST	18.920818753952375
A0A1T0B6J6_9PAST	18.920818753952375
A0A1G9C575_9BACI	18.207608310501747
A0A1G9C575_9BACI	18.207608310501747
G4CMU0_9NEIS	17.958607314841775
G4CMU0_9NEIS	17.958607314841775
G4CMU0_9NEIS	17.958607314841775
C5S1N0_9PAST	17.69897000433602
C5S1N0_9PAST	17.69897000433602
R7G6K2_9FIRM	17.327902142064282
A0A1I2QS29_9BACL	17.26760624017703
A0A1I2QS29_9BACL	17.26760624017703
E1W6G3_HAEP3	17.193820026016112
A0A1I0DP26_9FIRM	17.022276394711152
R5Y7W7_9FIRM	16.82390874094432
R6DVD3_9CLOT	16.585026652029182
J4KDT3_9PAST	16.537602002101043
J9E534_9BACL	16.481486060122112
J9E534_9BACL	16.481486060122112
A0A2U1JYI5_9BACI	16.086186147616285
A0A2U1JYI5_9BACI	16.086186147616285
D7N2B0_9NEIS	16.040958607678906
D7N2B0_9NEIS	16.040958607678906
E7NSW3_TREPH	16.00436480540245
A0A1H3KV61_9FIRM	15.920818753952375
A0A1W6BMI2_9STAP	15.886056647693163
V9H606_9NEIS	15.886056647693163
V9H606_9NEIS	15.886056647693163
F5X275_STRPX	15.795880017344075
T1ZF93_STRIT	15.769551078621726
A0A150MM34_9BACI	15.721246399047171
A0A150MM34_9BACI	15.721246399047171
F5S4M8_9NEIS	15.568636235841012
A0A1B3SLT6_9MOLU	15.55284196865778
A0A1B3SLT6_9MOLU	15.55284196865778
A0A0A0DHL5_9STRE	15.508638306165727
A8AY02_STRGC	15.346787486224656
F2B8K0_9NEIS	15.309803919971486
F2B8K0_9NEIS	15.309803919971486
S0J9K5_9FIRM	14.920818753952375
S0J9K5_9FIRM	14.920818753952375
A6VLA7_ACTSZ	14.638272163982407
A6VLA7_ACTSZ	14.638272163982407
A0A1X3DFB7_9NEIS	14.619788758288394
A0A1X3DFB7_9NEIS	14.619788758288394
A0A1X7MXL1_9LACT	14.537602002101044
A0A2U0SK41_9PAST	14.508638306165727
A0A0F7K1T5_9GAMM	14.221848749616356
A0A1H6WDZ9_9LACO	13.823908740944319
A0A1H6WDZ9_9LACO	13.823908740944319
A0A263HCH5_9PAST	13.585026652029182
A0A263HCH5_9PAST	13.585026652029182
A0A1U7ED34_9LACT	13.585026652029182
A0A1U7ED34_9LACT	13.585026652029182
G9RUL1_9FIRM	13.55284196865778
G9RUL1_9FIRM	13.55284196865778
R5KSL2_9FIRM	13.397940008672037
R5KSL2_9FIRM	13.397940008672037
A0A1M4T2N7_9FIRM	13.387216143280265
A0A1M4T2N7_9FIRM	13.387216143280265
E8LGQ1_9FIRM	13.387216143280265
E8LGQ1_9FIRM	13.387216143280265
A0A150KLZ9_9BACI	13.173925197299173
R7BDB6_9FIRM	12.886056647693163
R7BDB6_9FIRM	12.886056647693163
A0A2T4U5U2_9BACI	12.795880017344075
A0A2G6C3Z5_9BACT	12.769551078621726
A0A2G6C3Z5_9BACT	12.769551078621726
A0A2G6C3Z5_9BACT	12.769551078621726
A0A2H0M4V6_9BACT	12.657577319177793
A0A0J0YQ19_9NEIS	12.657577319177793
M4R7E0_BIBTR	12.638272163982407
M4R7E0_BIBTR	12.638272163982407
A0A290UTX1_9STAP	12.619788758288394
N9WET2_9CLOT	12.602059991327963
N9WET2_9CLOT	12.602059991327963
A0A0J5QZM1_9BACI	12.301029995663981
A0A0J5QZM1_9BACI	12.301029995663981
J6CN99_PASMD	12.200659450546418
K1LQN8_9LACT	12.09151498112135
T0TDV9_9STRE	11.886056647693163
A0A143X3E0_9FIRM	11.886056647693163
A0A143X3E0_9FIRM	11.886056647693163
B1BZW1_9FIRM	11.795880017344075
A0A1J4YC75_9PROT	11.638272163982407
U4KK26_ACHPJ	11.638272163982407
U4KK26_ACHPJ	11.638272163982407
A0A2M8S290_9PAST	11.443697499232712
A0A176I8B4_9GAMM	11.387216143280265
A0A1H9RN44_9LACT	11.275724130399212
F9QBH3_9PAST	11.075720713938118
A0A2N2ABP5_9FIRM	11.0
A0A2N2ABP5_9FIRM	11.0
A0A2N2ABP5_9FIRM	11.0
A0A062XPB2_LEUPS	10.920818753952375
A0A1H6S486_9LACT	10.853871964321762
N9W911_9CLOT	10.823908740944319
N9W911_9CLOT	10.823908740944319
C2KY39_9FIRM	10.744727494896694
W0SDH6_9PROT	10.698970004336019
A0A1M6HN92_9CLOT	10.638272163982407
A0A1V1REE0_9ACTN	10.468521082957745
A0A1V1REE0_9ACTN	10.468521082957745
R7B4M2_9BACE	10.431798275933005
R7B4M2_9BACE	10.431798275933005
E3HCA8_ILYPC	10.327902142064282
E3HCA8_ILYPC	10.327902142064282
A0A151APJ0_9CLOT	10.267606240177031
W3RQ02_9BRAD	10.244125144327509
A0A0B8Z713_9SPHN	10.161150909262744
A0A0B8Z713_9SPHN	10.161150909262744
A0A0X1TKX4_9FIRM	10.161150909262744
A0A0E9MLX9_9SPHN	10.142667503568731
A0A0E9MLX9_9SPHN	10.142667503568731
A0A1G3HQ03_9RHOO	10.119186407719209
A0A2N5G372_9BACI	10.119186407719209
A0A2N5G372_9BACI	10.119186407719209
A0A142LIG4_9PROT	10.0
A0A1Q9J389_9FIRM	9.958607314841775
A0A1Q9J389_9FIRM	9.958607314841775
A0A2A2GRY8_9HELI	9.920818753952375
A0A2A2GRY8_9HELI	9.920818753952375
A0A1G5CTM2_9FIRM	9.823908740944319
T0HC86_9SPHN	9.795880017344075
T0HC86_9SPHN	9.795880017344075
A0A0A1H768_9BURK	9.744727494896694
A0A0A1H768_9BURK	9.744727494896694
A0A1X6QNT8_9MOLU	9.67778070526608
A0A0H4LAU6_9LACO	9.657577319177793
A0A1E4DUI9_9RHIZ	9.602059991327963
A0A1E4DUI9_9RHIZ	9.602059991327963
A0A136MQ77_9BACT	9.568636235841012
A0A136MQ77_9BACT	9.568636235841012
A0A2G1YXF8_9PROT	9.494850021680094
A0A2G1YXF8_9PROT	9.494850021680094
A0A1R1I348_9RHOO	9.356547323513812
A0A1R1I348_9RHOO	9.356547323513812
W4VJG2_9BACI	9.309803919971486
V5RIH2_SPIAP	9.2518119729938
V5RIH2_SPIAP	9.2518119729938
V5RIH2_SPIAP	9.2518119729938
U4TLD9_9LACO	8.958607314841775
A0A0K1W1S6_9MOLU	8.958607314841775
A0A0K1W1S6_9MOLU	8.958607314841775
A0A1X7Q6G9_AZOLI	8.958607314841775
A0A1X7Q6G9_AZOLI	8.958607314841775
A0A133XDM2_9RHOO	8.958607314841775
A0A133XDM2_9RHOO	8.958607314841775
A0A2N2V6F3_9PROT	8.853871964321762
A0A2N2V6F3_9PROT	8.853871964321762
V2Q0I9_9BACT	8.853871964321762
A8LN05_DINSH	8.698970004336019
A8LN05_DINSH	8.698970004336019
C4ZA16_AGARV	8.638272163982407
G6EPF0_STRTR	8.522878745280337
D5BR51_PUNMI	8.494850021680094
D5BR51_PUNMI	8.494850021680094
T1DV82_9HELI	8.468521082957745
E9S7M7_RUMAL	8.292429823902063
E9S7M7_RUMAL	8.292429823902063
A0A0R1XK13_9LACO	8.221848749616356
A0A2N2TH94_9PROT	8.008773924307505
A0A259FFY7_9PROT	7.958607314841775
A0A2U2CS00_9RHOB	7.958607314841775
A0A2U2CS00_9RHOB	7.958607314841775
A0A2H6B4T3_9BACT	7.920818753952375
A0A2H6B4T3_9BACT	7.920818753952375
A0A2N3EQN8_9PROT	7.886056647693163
A0A2N3EQN8_9PROT	7.886056647693163
R4U4X0_9MOLU	7.769551078621726
R4U4X0_9MOLU	7.769551078621726
L1NRP2_9NEIS	7.769551078621726
A0A1Q8QC83_9DELT	7.721246399047171
A0A1Q8QC83_9DELT	7.721246399047171
A0A2G2CGB4_9HELI	7.585026652029182
A0A0T0PVC7_9SPHN	7.522878745280337
A0A0T0PVC7_9SPHN	7.522878745280337
V5WGZ1_9SPIO	7.494850021680094
V5WGZ1_9SPIO	7.494850021680094
I7GTK8_9HELI	7.481486060122113
A0A2T5HUD1_9RHOB	7.481486060122113
A0A2T5HUD1_9RHOB	7.481486060122113
A0A1X6QP16_9MOLU	7.346787486224656
A0A1X6QP16_9MOLU	7.346787486224656
R5QFI6_9FIRM	7.318758762624412
A0A235CQD2_9MOLU	7.080921907623926
A0A235CQD2_9MOLU	7.080921907623926
R5UJK1_9FIRM	6.920818753952375
A0A0D2SXK1_9PROT	6.795880017344075
A0A0D2SXK1_9PROT	6.795880017344075
A0A0H3XIZ0_9MOLU	6.769551078621726
A0A0R1KIP2_9LACO	6.721246399047171
A0A1M6BQU8_9BACT	6.443697499232713
A0A1M6BQU8_9BACT	6.443697499232713
A0A1Y3A092_9GAMM	6.4089353929735005
E3CY56_9BACT	6.376750709602099
A0A2E1ELS2_9RHIZ	6.327902142064283
A0A2E1ELS2_9RHIZ	6.327902142064283
A0A1I5DYI6_9CLOT	6.327902142064283
A0A1I5DYI6_9CLOT	6.327902142064283
A0A285STC9_9RHOB	6.309803919971486
A0A285STC9_9RHOB	6.309803919971486
A0A285STC9_9RHOB	6.309803919971486
A0A0D6MWC5_ACEAC	6.292429823902063
A0A0D6MWC5_ACEAC	6.292429823902063
A0A0P1ETF1_9RHOB	6.2441251443275085
A0A0P1ETF1_9RHOB	6.2441251443275085
A0A1V1ULK1_9RHOB	6.187086643357144
A0A1V1ULK1_9RHOB	6.187086643357144
A0A268TSB0_9HELI	6.173925197299173
A0A268TSB0_9HELI	6.173925197299173
B8I085_CLOCE	6.173925197299173
B8I085_CLOCE	6.173925197299173
A0A176T602_9FLAO	6.167491087293763
A0A176T602_9FLAO	6.167491087293763
H7F839_9LIST	6.154901959985743
W0A9N2_9SPHN	6.113509274827518
W0A9N2_9SPHN	6.113509274827518
A0A1V8RJ55_9RHIZ	6.013228265733755
A0A0G3EK96_9BACT	5.920818753952375
A0A0G3EK96_9BACT	5.920818753952375
A0A196P6K7_9RHOB	5.853871964321762
A0A196P6K7_9RHOB	5.853871964321762
A0A178N1Y8_9PROT	5.698970004336019
H1D476_9FUSO	5.6777807052660805
C5ZYI3_9HELI	5.657577319177793
Q7MRD3_WOLSU	5.657577319177793
A0A062TYY5_9RHOB	5.619788758288394
K9DU45_9BACE	5.6020599913279625
A0A2T7G291_9RHOB	5.568636235841012
A0A2T7G291_9RHOB	5.568636235841012
F9ZKQ5_9PROT	5.455931955649724
A0A1B8J9V3_9HELI	5.455931955649724
A0A2M7CZF5_9HELI	5.4089353929735005
A0A1N7IX34_9PROT	5.318758762624412
A0A0R2AL66_9LACO	5.2839966563652006
Q1QGC9_NITHX	5.275724130399211
Q1QGC9_NITHX	5.275724130399211
A0A1H9NKH7_9SPHN	5.0655015487564325
A0A1H9NKH7_9SPHN	5.0655015487564325
A0A1A6FJT6_9RHIZ	5.026872146400302
A0A1M7ZMB1_9RHIZ	5.0
A0A1M7ZMB1_9RHIZ	5.0
E1VQA3_9GAMM	5.0
A0A1C7NZW8_9RHIZ	4.958607314841775
A0A1X1Q811_9FIRM	4.920818753952375
W4VJ47_9BACI	4.920818753952375
A0A1W6LLZ3_9BACT	4.886056647693163
A0A1W6LLZ3_9BACT	4.886056647693163
A0A1Q2HM83_9BACT	4.853871964321762
A0A1Q2HM83_9BACT	4.853871964321762
A0A0U1QKL8_9SYNE	4.795880017344075
A0A1V0PWS4_9RHOB	4.795880017344075
A0A2S6NPG8_RHOGL	4.769551078621726
A0A2S6NPG8_RHOGL	4.769551078621726
I3TWJ0_TISMK	4.7447274948966935
A0A1K1NDA4_9PROT	4.721246399047171
A0A2G4YRY6_9PROT	4.698970004336019
A0A139BVD9_9PROT	4.619788758288394
A0A139BVD9_9PROT	4.619788758288394
A0A1T2L213_9GAMM	4.537602002101044
A0A2T7UE70_9BURK	4.508638306165727
A0A1N7N3F4_9RHOB	4.481486060122113
J5TNY4_9PORP	4.455931955649724
J5TNY4_9PORP	4.455931955649724
V8C5L2_9HELI	4.42021640338319
A0A1E8VW53_9ACTN	4.292429823902063
A0A1G0KS07_9GAMM	4.292429823902063
A0A1G0KS07_9GAMM	4.292429823902063
D3NT09_AZOS1	4.207608310501746
D3NT09_AZOS1	4.207608310501746
A0A1T4P2M3_9ACTN	4.187086643357144
A0A0F5PGD0_9SPHN	4.045757490560675
A0A0F5PGD0_9SPHN	4.045757490560675
A0A0N8K819_9RHOB	3.9208187539523753
A0A0N8K819_9RHOB	3.9208187539523753
A0A2D8SRY3_9FLAO	3.9208187539523753
A0A2D7KK62_9RHOB	3.9208187539523753
A0A2D7KK62_9RHOB	3.9208187539523753
A0A0A1PPJ7_9BACT	3.795880017344075
A0A2D3W0E2_9HELI	3.769551078621726
A0A2A4RKS7_9BACT	3.5228787452803374
A0A231V279_9RHIZ	3.5086383061657274
A0A231V279_9RHIZ	3.5086383061657274
B1GZM3_UNCTG	3.5086383061657274
B1GZM3_UNCTG	3.5086383061657274
A7HP89_PARL1	3.468521082957745
A7HP89_PARL1	3.468521082957745
A0A143DGZ8_9PROT	3.3872161432802645
A0A143DGZ8_9PROT	3.3872161432802645
A0A2A2AHF0_9BURK	3.3665315444204134
J2WFY6_9SPHN	3.3467874862246565
A0A268U7Q9_9HELI	3.2218487496163566
A0A268U7Q9_9HELI	3.2218487496163566
A0A0C9MY24_SPHPI	3.2218487496163566
A0A073IJU3_9RHOB	3.214670164989233
A0A073IJU3_9RHOB	3.214670164989233
A0A1U9NI86_9BACT	3.0177287669604316
Z4WS20_9PORP	2.958607314841775
A0A2H0RUS8_9BACT	2.886056647693163
CAS9_CAMJE	2.8239087409443187
A0A0H1A177_9RHIZ	2.769551078621726
A0A0H1A177_9RHIZ	2.769551078621726
A0A2T0XFI4_9PROT	2.744727494896694
A0A1H3IC10_9PROT	2.638272163982407
A0A1Y2L5Z1_9PROT	2.5086383061657274
A0A0C5JLX1_9RHOO	2.3872161432802645
A3ZPG1_9PLAN	2.3565473235138126
A0A2M8AIP8_9FLAO	2.318758762624413
A0A0R2ERB4_9LACO	2.2441251443275085
