Target Name	E-value
A0A0R1XK13_9LACO	9.221848749616356
B1GZM3_UNCTG	9.136677139879545
B1GZM3_UNCTG	9.136677139879545
W0SDH6_9PROT	9.05551732784983
A0A259FFY7_9PROT	8.958607314841775
A0A1N7PGZ9_9FLAO	8.744727494896694
A0A2N2TH94_9PROT	8.2839966563652
A0A2N2TH94_9PROT	8.2839966563652
S2YLP8_9STAP	8.045757490560675
Q6KIQ7_MYCMO	7.958607314841775
A0A1T4P2M3_9ACTN	7.6020599913279625
A0A1T2L213_9GAMM	7.292429823902063
A0A0U1QKL8_9SYNE	6.958607314841775
A0A1N7Q847_9FLAO	6.920818753952375
A0A2D7KK62_9RHOB	6.920818753952375
Q7MRD3_WOLSU	6.795880017344075
Q7MRD3_WOLSU	6.795880017344075
A0A2A4RKS7_9BACT	6.7447274948966935
I1A5G3_9MOLU	6.6777807052660805
I1A5G3_9MOLU	6.6777807052660805
J6LE60_9RHOB	6.619788758288394
A0A1G0KS07_9GAMM	6.356547323513812
A3ZPG1_9PLAN	6.275724130399211
K2PT21_9FLAO	6.1487416512809245
J9R1Q7_RIEAN	5.920818753952375
J6CN99_PASMD	5.920818753952375
A0A2H0RUS8_9BACT	5.853871964321762
R5BUB1_9BACE	5.823908740944319
A7HP89_PARL1	5.769551078621726
A0A0D2SXK1_9PROT	5.619788758288394
A0A2A2AHF0_9BURK	5.585026652029182
E3CY56_9BACT	5.468521082957745
A0A1V9F037_9BACT	5.346787486224656
W7C9I0_BROTH	5.346787486224656
